date,n,p,p_over_n,psi1,psi2,psi3,psi_med,eigengap,vol_pca_unconstrained,vol_jse_unconstrained,delta_unconstrained,vol_pca_long_only,vol_jse_long_only,delta_long_only
2022-06-01,63,465,7.380952380952381,0.9930386053442405,0.9580314929473234,0.929646928865851,0.9580314929473234,0.8311625541473512,0.24112867671713822,0.2414296661317664,0.00030098941462816664,0.25443642650943094,0.2543598296065587,-7.659690287226129e-05
2022-06-01,90,465,5.166666666666667,0.9943567073824247,0.9623943145563563,0.947457737696425,0.9623943145563563,0.8474909477728151,0.23313826996970008,0.23368255634229523,0.0005442863725951541,0.25409618407245427,0.25408202624367865,-1.415782877561833e-05
2022-06-01,126,464,3.6825396825396823,0.9955652291249527,0.9694067708673211,0.9644181931377153,0.9694067708673211,0.8531153648993041,0.2431816848691929,0.2438663426276048,0.000684657758411894,0.25457805273683165,0.2545793036038277,1.250866996038713e-06
2022-06-01,189,464,2.455026455026455,0.9964283532092298,0.9804850748344415,0.9746950819842366,0.9804850748344415,0.8155053534405584,0.2503619466597612,0.2509803098282574,0.0006183631684962276,0.2609778435419894,0.26095743983683356,-2.0403705155824792e-05
2022-06-01,252,464,1.8412698412698412,0.9970978335222972,0.9872497043692908,0.9810346110121416,0.9872497043692908,0.7712563923524609,0.24552491487330072,0.24589789217571226,0.0003729773024115368,0.26201809318334673,0.2619806612506929,-3.743193265381972e-05
2022-07-01,42,467,11.119047619047619,0.9927999327757305,0.9340414213219078,0.9166819552635376,0.9340414213219078,0.8875231379933213,0.1652553908478938,0.17206465815238564,0.006809267304491828,0.13506132362481724,0.13493091582441463,-0.00013040780040260436
2022-07-01,63,467,7.412698412698413,0.9939401693704248,0.947613332343214,0.93776458798146,0.947613332343214,0.8815734449562106,0.11007672220054675,0.11264039982104838,0.0025636776205016365,0.138590034264031,0.13843106719912365,-0.00015896706490733936
2022-07-01,90,467,5.188888888888889,0.995354973260641,0.9662396548993794,0.9508665990024155,0.9662396548993794,0.860374398143315,0.13269139901646412,0.13652698111385383,0.0038355820973897115,0.12950844163357528,0.1293986735334955,-0.00010976810007978788
2022-07-01,126,466,3.6984126984126986,0.9961006790554714,0.9707989503846854,0.9657672024270576,0.9707989503846854,0.8647520657917821,0.1427269937836472,0.14595542845992585,0.0032284346762786464,0.12336809264223475,0.12327106116353255,-9.70314787022003e-05
2022-07-01,189,466,2.4656084656084656,0.996912857974317,0.9803597438304906,0.9744217624121431,0.9803597438304906,0.8415017448042346,0.10426005965486795,0.10622158211244152,0.0019615224575735696,0.1250995261969935,0.12504974797736576,-4.977821962773299e-05
2022-07-01,252,466,1.8492063492063493,0.9974906604817491,0.9867814107299281,0.9814111050033573,0.9867814107299281,0.8091426070039645,0.10558412988573428,0.10665105142006687,0.0010669215343325905,0.13335835138315882,0.1333142311699276,-4.412021323121906e-05
2022-08-01,42,467,11.119047619047619,0.991722752015423,0.9444000323961216,0.932459524909705,0.9444000323961216,0.8475053199626421,0.13417474267396698,0.1364410089906869,0.002266266316719917,0.14891112115935062,0.1486629150656242,-0.00024820609372641633
2022-08-01,63,467,7.412698412698413,0.9941343411091873,0.9514648666042494,0.9428933804156653,0.9514648666042494,0.8765036131004466,0.14638258406559002,0.14775470126206153,0.0013721171964715118,0.15676420714038197,0.15671886230823484,-4.53448321471317e-05
2022-08-01,90,467,5.188888888888889,0.9952981189651486,0.96398918314095,0.9548314226759643,0.96398918314095,0.8673499661093856,0.1383312956050429,0.13907076912669702,0.000739473521654127,0.1552138906884558,0.15514084795219824,-7.304273625757807e-05
2022-08-01,126,467,3.7063492063492065,0.9963058039485345,0.9734977789431417,0.9624934840208317,0.9734977789431417,0.8589970836895958,0.15124121516132513,0.15244163504803743,0.001200419886712295,0.15289747024625225,0.15285602970078233,-4.144054546992293e-05
2022-08-01,189,466,2.4656084656084656,0.9970252543426116,0.9804305075098527,0.9759473929916638,0.9804305075098527,0.8467169174843316,0.16695562514119963,0.168148315073525,0.0011926899323253803,0.15350295086132484,0.15347083124460023,-3.211961672461294e-05
2022-08-01,252,466,1.8492063492063493,0.9975015043443364,0.9860123576817089,0.9816081142527578,0.9860123576817089,0.8203450247125061,0.14935042065246906,0.150076888989168,0.0007264683366989266,0.1553039002639338,0.15527319215670876,-3.0708107225024817e-05
2022-09-01,42,467,11.119047619047619,0.9878247522085412,0.9267324847037806,0.9096102633926431,0.9267324847037806,0.8285557123062601,0.2055058856161623,0.20415565025877416,-0.0013502353573881243,0.22846776445427996,0.2281110970760606,-0.00035666737821937744
2022-09-01,63,467,7.412698412698413,0.9936592045332501,0.9595574475595633,0.9439326147473631,0.9595574475595633,0.8404862557439148,0.16093227773924373,0.15991201864364893,-0.0010202590955948054,0.2166545715544494,0.2164941044245925,-0.00016046712985690048
2022-09-01,90,467,5.188888888888889,0.9955648135686402,0.9618714203852358,0.9540780698147886,0.9618714203852358,0.8816804388947506,0.19591975156815047,0.1960235181100395,0.00010376654188903878,0.23091106436372702,0.23085243771943806,-5.862664428896158e-05
2022-09-01,126,467,3.7063492063492065,0.996512246831549,0.9747908591347341,0.9663455636645143,0.9747908591347341,0.8601254935496722,0.2095103721198618,0.20974640723385032,0.00023603511398853638,0.23348664145170234,0.23343161402857138,-5.5027423130959985e-05
2022-09-01,189,466,2.4656084656084656,0.9972480785641181,0.9799522876669993,0.9762748948562525,0.9799522876669993,0.8615322943051751,0.215003909114792,0.21556029343089764,0.0005563843161056348,0.23284786619318493,0.2328129090661323,-3.495712705262055e-05
2022-09-01,252,466,1.8492063492063493,0.997617799410095,0.9853993062693803,0.981065136464947,0.9853993062693803,0.835839233978854,0.2230446809256331,0.22375730915895542,0.0007126282333223266,0.2344490572643694,0.2344198901706423,-2.916709372710602e-05
2022-10-03,42,469,11.166666666666666,0.9913249382722229,0.9293434768521025,0.8830774701575873,0.9293434768521025,0.8732777450378605,0.16026803214087948,0.16300557702570956,0.0027375448848300787,0.21642759050565089,0.21588453461272125,-0.0005430558929296336
2022-10-03,63,469,7.444444444444445,0.9927217287449658,0.9426307826085628,0.9273642817663379,0.9426307826085628,0.8698615283443326,0.14680819231309733,0.14830756669897002,0.0014993743858726927,0.20781153207081804,0.20736461116795699,-0.00044692090286105324
2022-10-03,90,469,5.211111111111111,0.9956617789128738,0.9662216597823243,0.9542199874470259,0.9662216597823243,0.8696449564064184,0.16840134295290624,0.17101118045680924,0.0026098375039030064,0.21137725438574823,0.21118637016620614,-0.00019088421954208123
2022-10-03,126,469,3.7222222222222223,0.9965750806914252,0.9713571311680815,0.9655705796006044,0.9713571311680815,0.878897204632907,0.16059300997406292,0.1620381786133869,0.0014451686393239793,0.21567133421594828,0.21553903261726476,-0.00013230159868352076
2022-10-03,189,468,2.4761904761904763,0.9973264105566566,0.980487512616115,0.9750513991748901,0.980487512616115,0.8618155994972606,0.18956620959955975,0.19056972445802312,0.0010035148584633669,0.21661905348382945,0.21651854125440886,-0.00010051222942059068
2022-10-03,252,468,1.8571428571428572,0.9977175382868672,0.9847336555682183,0.9799829607558382,0.9847336555682183,0.8495125466126193,0.15636349627091983,0.15680117336400912,0.0004376770930892837,0.21422981948323402,0.2141618054395368,-6.801404369721764e-05
2022-11-01,42,471,11.214285714285714,0.9905599154519699,0.9049045977753031,0.8626855626706882,0.9049045977753031,0.896266653546868,0.19497160637795358,0.2525411607603533,0.057569554382399746,0.17281335529423358,0.17089656245668114,-0.0019167928375524446
2022-11-01,63,471,7.476190476190476,0.9933965627683331,0.9352910496619773,0.9166937201818166,0.9352910496619773,0.8948878024232979,0.1880865820607337,0.2124416974753062,0.024355115414572498,0.17475551857155466,0.17378184553639867,-0.0009736730351559975
2022-11-01,90,471,5.233333333333333,0.9944613982242253,0.9562664146603197,0.9515352101340271,0.9562664146603197,0.8708832178798332,0.1919698595809627,0.20851480734505465,0.01654494776409196,0.16805612994125674,0.16738023248971295,-0.0006758974515437832
2022-11-01,126,471,3.738095238095238,0.9966910659397747,0.9696047091052314,0.9655434422990694,0.9696047091052314,0.8896395127171353,0.23679744455358143,0.24778613890561837,0.010988694352036948,0.17284096718297087,0.17258650813242385,-0.00025445905054702345
2022-11-01,189,471,2.492063492063492,0.9974453707854913,0.9803465904293507,0.9738802842915478,0.9803465904293507,0.8688936656276537,0.23881669578144837,0.24629499426234353,0.007478298480895151,0.16957493372695068,0.16943021521354776,-0.0001447185134029194
2022-11-01,252,470,1.8650793650793651,0.9978185303049382,0.9841150165498596,0.9803518299841051,0.9841150165498596,0.8617224709097857,0.21753828651107213,0.22302401705223682,0.005485730541164691,0.1752047744582652,0.17508650866263825,-0.00011826579562695949
2022-12-01,42,472,11.238095238095237,0.990069903062827,0.9102122658509255,0.8828010755714614,0.9102122658509255,0.8847812449479693,0.12664964915706772,0.1285304219665551,0.0018807728094873688,0.13701246159896754,0.13667542299144259,-0.00033703860752495873
2022-12-01,63,472,7.492063492063492,0.9935800209849026,0.926366301754914,0.9167773422821944,0.926366301754914,0.9097698259173672,0.11566587151409008,0.11825672084423207,0.0025908493301419894,0.133909894542337,0.13361113350554255,-0.00029876103679446486
2022-12-01,90,472,5.2444444444444445,0.9949884142968028,0.9438182236267841,0.9362095999049047,0.9438182236267841,0.9084487194203017,0.11219171204245636,0.11398215920069721,0.0017904471582408515,0.13182211690356033,0.1316134802849765,-0.0002086366185838351
2022-12-01,126,472,3.746031746031746,0.9965830349931141,0.9684014601126621,0.9613139938205518,0.9684014601126621,0.8903150064145043,0.12956361463841135,0.13218138250590428,0.0026177678674929317,0.12846937282251789,0.12832250685661925,-0.00014686596589863488
2022-12-01,189,472,2.497354497354497,0.9975896125839043,0.979084950790936,0.974340307566127,0.979084950790936,0.8836758747722477,0.1422289927053011,0.14467738630259078,0.002448393597289683,0.13032452104409903,0.13026531718977202,-5.92038543270057e-05
2022-12-01,252,471,1.869047619047619,0.9979674235929608,0.9829966791975328,0.9801633368769649,0.9829966791975328,0.8795575593640971,0.13637616988142917,0.13829346882842788,0.0019172989469987134,0.12957815492421182,0.12953384968681675,-4.430523739507031e-05
2023-01-03,42,474,11.285714285714286,0.9912223523011463,0.9190050305046462,0.8938435414438153,0.9190050305046462,0.8875488903558143,0.1609938094862714,0.16540856790290087,0.004414758416629472,0.14132226621167737,0.141278612397851,-4.365381382637201e-05
2023-01-03,63,474,7.523809523809524,0.9929255662791714,0.9254074994505879,0.9150308759889035,0.9254074994505879,0.9018331319254964,0.15371484264405064,0.16178245970166397,0.00806761705761333,0.13352919749799544,0.13342694400537985,-0.00010225349261558381
2023-01-03,90,474,5.266666666666667,0.995353799111719,0.9421507677508324,0.9373532978965194,0.9421507677508324,0.9174841542493573,0.15518587959380664,0.1627877146853302,0.007601835091523568,0.13356326748353708,0.13350119383109088,-6.2073652446204e-05
2023-01-03,126,474,3.761904761904762,0.9961651581179928,0.9595898035973929,0.9531426913258392,0.9595898035973929,0.903330872108685,0.15729427359088788,0.16198700331726842,0.004692729726380546,0.13388067927034458,0.13383061285887748,-5.006641146709789e-05
2023-01-03,189,474,2.507936507936508,0.997573227844654,0.9756326718184772,0.9732787399184699,0.9756326718184772,0.8993027524047218,0.18496093373934966,0.18863851654836047,0.0036775828090108154,0.13592106233127252,0.13588674827395172,-3.431405732079451e-05
2023-01-03,252,473,1.876984126984127,0.9979637826019002,0.9827099272722166,0.9789661478837635,0.9827099272722166,0.881325952636031,0.18953987168409647,0.19219196320877166,0.0026520915246751875,0.13458950540619902,0.13455736894103662,-3.2136465162396766e-05
2023-02-01,42,473,11.261904761904763,0.985853679317011,0.8834603274018575,0.857972849870754,0.8834603274018575,0.8720145869810825,0.13399927136608544,0.14497087971987896,0.010971608353793516,0.09976010049775315,0.09954660361258401,-0.0002134968851691399
2023-02-01,63,473,7.507936507936508,0.9923886762387107,0.9160826154328942,0.9125852979240788,0.9160826154328942,0.9056877534152366,0.12231171290299857,0.12763449907639385,0.00532278617339528,0.08973816465611437,0.08966319293673472,-7.49717193796462e-05
2023-02-01,90,473,5.2555555555555555,0.994584832879249,0.943868236514843,0.9370501530566481,0.943868236514843,0.901010560188056,0.10849652421707,0.11371111277899963,0.005214588561929634,0.09276477982994939,0.09261910627127636,-0.00014567355867303733
2023-02-01,126,473,3.753968253968254,0.9962039581815767,0.9557229189949937,0.9539651619269556,0.9557229189949937,0.9124916302350047,0.1225610169642733,0.1273659610765512,0.004804944112277915,0.09028155384662422,0.09019588458802565,-8.566925859856966e-05
2023-02-01,189,473,2.502645502645503,0.9975670715440461,0.9750037321994526,0.9719265361823962,0.9750037321994526,0.9015563701394024,0.16051660156591002,0.1646620296796105,0.004145428113700472,0.0866196806378008,0.0865698531388825,-4.982749891829785e-05
2023-02-01,252,473,1.876984126984127,0.9980005818457844,0.9825480740121817,0.9779724419419201,0.9825480740121817,0.8845398408545306,0.19157504018132854,0.1951362419256514,0.003561201744322867,0.08555740380119745,0.08552864066316891,-2.876313802853414e-05
2023-03-01,42,474,11.285714285714286,0.9823712347083154,0.9012465128111689,0.8764873926301098,0.9012465128111689,0.8138701565949997,0.12010101933656772,0.11827724564215752,-0.0018237736944101968,0.16429648650204326,0.16391237809381398,-0.00038410840822927783
2023-03-01,63,473,7.507936507936508,0.9891807262836952,0.9244340958811077,0.8999376313983524,0.9244340958811077,0.8520062329272339,0.11951326320321909,0.12128761587129762,0.0017743526680785299,0.16277517630361246,0.16261021391310693,-0.0001649623905055353
2023-03-01,90,473,5.2555555555555555,0.9933671840829184,0.9434298048108135,0.9260304333063483,0.9434298048108135,0.8797379195332727,0.12438067412387878,0.1256657258889521,0.0012850517650733334,0.15782429497765343,0.15767811748196733,-0.0001461774956861006
2023-03-01,126,473,3.753968253968254,0.9958768313147989,0.95797758754316,0.953746406276781,0.95797758754316,0.8999824660615956,0.1280720730571817,0.13359833084651693,0.005526257789335215,0.14684824999130308,0.14668321548692825,-0.00016503450437482803
2023-03-01,189,473,2.502645502645503,0.9973421944894773,0.975544303182543,0.970825514660153,0.975544303182543,0.8901224773642314,0.11964680967773277,0.12216114607724708,0.0025143363995143164,0.1416716476326583,0.14151832876085393,-0.00015331887180436432
2023-03-01,252,473,1.876984126984127,0.9979876301798307,0.9826457668160321,0.9784524425477624,0.9826457668160321,0.8831442640527356,0.134694065345017,0.13656315237677985,0.0018690870317628616,0.1488158006344676,0.148735446114318,-8.035452014959477e-05
2023-04-03,42,476,11.333333333333334,0.9851802086559133,0.9486517257583791,0.9103822884424168,0.9486517257583791,0.7059765647655565,0.0880779769147529,0.09102206072042907,0.002944083805676165,0.09269237814164066,0.09222121206319227,-0.00047116607844839564
2023-04-03,63,476,7.555555555555555,0.9891307916181123,0.9519699535024527,0.9232901845007652,0.9519699535024527,0.7693916014203103,0.09295716607211474,0.09744465618865153,0.004487490116536791,0.08881279562818965,0.08845212898230315,-0.00036066664588650654
2023-04-03,90,475,5.277777777777778,0.9929150999279284,0.9603723240858671,0.9358321261547525,0.9603723240858671,0.8182454206956955,0.08793328485320626,0.09271409815713044,0.004780813303924186,0.08475552870805042,0.08452444932236684,-0.00023107938568357744
